user_id,score
6119372,0.02070684915381511
6119372,0.9313313391584636
6237727,0.01191371699550094
6237727,0.408207174214956
6250452,0.01681036870645647
6250452,0.026652654608993902
6298587,0.011972692261937196
6298587,0.012169320204298653
6298587,0.017994991758641984
6361185,0.02059019286690069
6395512,0.019185932737282727
6395512,0.02289644250149472
6395512,0.866978747144561
6507770,0.020887502625117002
6507770,0.23965230557838085
6530098,0.8798702884239847
6559735,0.014184551174578886
6569584,0.69161251175969
6569584,0.5840410902060612
6626486,0.016016127176763068
6626486,0.015844938758164867
6641428,0.022505773046786786
6641428,0.019866309983659063
6707417,0.015994411406348195
6707417,0.02750731260199759
6744632,0.018371681030045557
6744632,0.2598147867433063
6744632,0.01647079992860391
6980414,0.016423732746166948
6980414,0.03161589966800401
6980414,0.8931044197747305
7040906,0.8649325732942094
7040906,0.019185091667404616
7040906,0.029419427527777216
7081988,0.01747150582069201
7081988,0.346837071528306
7081988,0.8894853649095782
7166339,0.21467788630725823
7166339,0.016937664099345374
7166339,0.7992507508141177
7199107,0.018408046595761795
7199107,0.031828639278141
7199107,0.7802182568412144
7202123,0.1317333475636251
7205958,0.024998068164318814
7205958,0.0243303689974551
7205958,0.8011216966605205
7205958,0.7686979299529773
7205958,0.02843713144759805
7530466,0.030157821103887514
7530466,0.018549598563742376
7564947,0.02491654003816065
7564947,0.021534476873888698
7604728,0.015046334015247614
7604728,0.6810402377009639
7636101,0.8535421111471119
7636101,0.015454001464334644
7636101,0.7880441456754625
7636101,0.02661926878840558
7672782,0.08393629832979088
7672782,0.02414229395488964
7672782,0.017303515324146045
7672782,0.015290721445542778
7678268,0.03887540910609842
7737943,0.5713260002453245
7737943,0.04131490993912034
7737943,0.8757953004395186
7740476,0.8394886159293841
7740476,0.8877956345017981
7740476,0.8395256974138822
7740476,0.02060157667390508
7802665,0.5435904885286612
7802665,0.792770281875992
7802665,0.026687779872374393
7804734,0.021788198654977803
7804734,0.027794344891128718
7956929,0.019687517731637016
7956929,0.11014054337489293
7956929,0.4195727552091031
7961047,0.8728037360996791
7961047,0.014674262562361698
7961047,0.03515346335766127
7968369,0.026910585964152762
7968369,0.6939588577674385
7968369,0.8803349980073887
7982339,0.01502484617819077
7982339,0.8379420720767776
7982339,0.014746834420221414
8018269,0.014099578003364862
8018269,0.013314795447537697
8018269,0.02199380479858149
8018269,0.02080253946288902
8029665,0.019159069257013592
8029665,0.014726261263679081
8029665,0.809573064655018
8098665,0.7735517947350637
8098665,0.0186854665829788
8098665,0.8527802436873984
8142172,0.025021049120104295
8142172,0.023310976501464027
8144659,0.013612756160323605
8144659,0.012212774220424641
8180790,0.011745163798725474
8180790,0.019353492954326673
8180790,0.01967416369733896
8317789,0.019617806508184562
8317789,0.8182705612010632
8323429,0.025186040294386897
8323429,0.8802301000228157
8323429,0.04424831600488093
8389853,0.022733729257518882
8444293,0.024286726524351734
8444293,0.8225372338355657
8474128,0.7770956181078641
8474128,0.022827446221178507
8474128,0.788382335393822
8502408,0.8904058101461434
8502408,0.7556986221260965
8511867,0.1361087301659841
8511867,0.015154284134898992
8511867,0.01894260064804379
8590859,0.022935803430425044
8590859,0.7011347290695065
8590859,0.02235337228006086
8689874,0.023170586304934966
8689874,0.04332069815895785
8810948,0.023910487454781335
8810948,0.01841400436617315
8810948,0.0278297697498167
8810948,0.023373439878320634
8810948,0.570791834588205
8810948,0.02314500691888596
8856242,0.02021191538727126
8856242,0.8573559682863388
8856242,0.03571699857248349
8856242,0.07822122492462504
8903959,0.019317827838883382
8903959,0.7759794916035677
8980872,0.032787956884637245
8980872,0.0245662994046194
8986418,0.9095837229263529
9203862,0.586154301517377
9203862,0.01819200939461238
9206457,0.016414754962243858
9206457,0.030194785276271258
9220769,0.016531275743782815
9220769,0.027282343178695302
9220769,0.01154841187968135
9225910,0.6555188154897639
9225910,0.023050585405828865
9225910,0.015079521106554401
9282461,0.025492373497305258
9282461,0.01284683683867708
9282461,0.8816045168553659
9328568,0.7341412587363919
9328568,0.01818320178548592
9328568,0.020500373381236156
9591069,0.01845957181281598
9591069,0.7758084969149552
9690618,0.9028902901539138
9690618,0.02849487593082926
9690618,0.017694869106210005
9814993,0.9097913316452305
9814993,0.0303657210404206
9814993,0.015874447757067114
9818859,0.021382922863356666
9818859,0.3820601285398927
9818859,0.8677901623935939
9831026,0.024302450414456573
9831026,0.6264234096909707
9878828,0.8774401507360107
9878828,0.027821759926955944
9878828,0.8070967352742127
9940812,0.8509322019883683
9940812,0.7702188130427238
9940812,0.021153667315798482
9948786,0.018489600358744807
9948786,0.7668049008978467
9961005,0.9147792683431294
9961005,0.38026402210487337
9961005,0.018150595269167114
9996915,0.016433830335956676
9996915,0.5471170559201342
9996915,0.8894635948658118
1004551,0.09993255583686882
1004551,0.9078136650849193
1004551,0.025193846115315645
1004551,0.8747855601095065
1004551,0.030365549848104297
1004672,0.8311253162048673
1004672,0.7910327905319265
1004672,0.01996894985634243
1004672,0.8505798644460917
1004672,0.8136761469241311
1004672,0.026216925097606373
1004672,0.021604766182331026
1005118,0.7959004104711015
1005118,0.01512824954332191
1005118,0.02032203455392651
1005294,0.8517440373881244
1005294,0.028591201718265107
1005294,0.8928735665925531
1005294,0.025894019642092717
1005294,0.014496489098616583
1005984,0.8998382904288555
1005984,0.022517823890634097
1005984,0.8990558091104809
1005984,0.03017574649535742
1006649,0.9033728547900123
1006649,0.8052259057187318
1006649,0.026486609728220527
1006649,0.8816754700611991
1006649,0.03614139067314795
1007181,0.014746333186964018
1007181,0.836679426079971
1007181,0.22919789589844025
1007240,0.014089041067330868
1007240,0.8950954777586552
1007719,0.8230588815308436
1007719,0.29405752474424585
1007719,0.02263819397839188
1009652,0.8355194852328011
1009652,0.01610041117559467
1009652,0.7996198166919495
1012990,0.024441768155672377
1012990,0.02602802478657349
1014433,0.01822072716418428
1014433,0.03880452047774408
1014433,0.023141356050371504
1016480,0.027881907188475597
1016480,0.019978654113353145
1016480,0.013224834786135986
1017269,0.024619194570160756
1017269,0.6980637154313009
1017269,0.02061811767031804
1017737,0.8029211050278589
1017737,0.292188429798525
1017737,0.8219048740880737
1017737,0.2814670485284665
1018086,0.015208936827988379
1018086,0.8382257248011512
1018086,0.8100835633759008
1018086,0.7850633513245775
1018086,0.020503367188128258
1018086,0.017814744530308527
1018477,0.912489967659847
1018477,0.11519267808250921
1018477,0.021720218975935592
1018669,0.019684284826102925
1018669,0.014810004246300018
1018669,0.017873044064787923
1018669,0.03843647180961345
1018669,0.8983487673595458
1020144,0.7813553687848704
1020144,0.907589587296969
1020843,0.02506078739402234
1020843,0.01625356911292409
1020843,0.8872468557121076
1020843,0.02382819023689054
1020843,0.24998760940724216
1021990,0.014925403756785012
1021990,0.021253613231389485
1021990,0.7711707539158584
1021990,0.8118590220627128
1023947,0.8025155766649569
1023947,0.8186136813581051
1023947,0.014909291564497835
1024526,0.10226235859685905
1024526,0.7404235314127542
1024526,0.025064674040216048
1024526,0.37790021136356167
1026528,0.8959522833939151
1026528,0.029582738285796453
1026528,0.021954436259668444
1026528,0.9007448089728803
1028867,0.013701371696858297
1028867,0.03449098516433904
1028867,0.01866228238409407
1028867,0.03278015705041824
1028867,0.8330632996753127
1029333,0.028540436469016623
1029333,0.017205152159698055
1029333,0.9030547345505185
1029333,0.8558991809210073
1029333,0.9126228528403268
1031650,0.025276668784944025
1031650,0.02065962264067386
1032098,0.017016277041828856
1032098,0.8014421977506523
1032098,0.8896164862553482
1032612,0.021018053979458877
1032612,0.02205738661621975
1032612,0.029758595201098168
1032612,0.8759995402314814
1034361,0.017983456075775138
1034361,0.04166345130504269
1034361,0.013811524316457791
1037840,0.8747807671735689
1037840,0.02026534383170796
1038731,0.8368085250270498
1038731,0.019342020059388614
1038731,0.01640672365244674
1038731,0.01612849743966262
1039121,0.8700765675902231
1039121,0.04622081046890464
1039818,0.015246778613359921
1039818,0.023114777249603032
1039818,0.8387458382019316
1039818,0.020284743778933308
1039818,0.028753417762151328
1039818,0.01778091157864721
1040788,0.015752412043693768
1040788,0.03974186556367491
1040831,0.7916628642392474
1040831,0.02476807071736532
1040831,0.025534030240587546
1040831,0.01990744955169492
1040831,0.01990060467295257
1041168,0.4854013339160852
1041168,0.020800306136300503
1041607,0.8177170518075717
1041607,0.012147091741335317
1041607,0.01693248250915383
1041607,0.02064651997984975
1041607,0.03546200685740385
1043470,0.021156146338775803
1043470,0.020883545283136302
1043470,0.02055302319149397
1044545,0.8406571430638866
1045654,0.013395847265311915
1045654,0.013521195167613414
1045654,0.0378303471771495
1049757,0.009684758478323702
1049757,0.010748650727628341
1049757,0.057320462966405736
1050899,0.9083770240038528
1050899,0.9055719048483374
1050899,0.018207048963645073
1050899,0.02803345553049177
1051363,0.0183453949915574
1051363,0.0869729506032963
1051653,0.023829905311995345
1051653,0.029992955638864793
1051653,0.7621762093866351
1051653,0.020424018265985965
1051653,0.016006331185679568
1052806,0.03368430723478106
1052806,0.10363146778816301
1052806,0.014017046316411503
1052806,0.0184737651179092
1052967,0.03339273644386118
1052967,0.779596160913748
1052967,0.9083834962748542
1053201,0.015327256948067832
1053201,0.7982685248263537
1053842,0.015423167452190226
1053842,0.7556112754861237
1053842,0.7324417802232733
1053842,0.8698090465594848
1053842,0.9001158122829399
1054027,0.02615474418799986
1054027,0.02776485953842806
1054027,0.03463097117187187
1061064,0.02264571059972794
1061064,0.017624081396767157
1061064,0.023288168421802626
1062652,0.018352218796649743
1068396,0.032856046087884935
1068396,0.014317456629111696
1068396,0.0176803829000484
1068396,0.8896147136281967
1068612,0.024831838676251515
1068612,0.020425624162971546
1068612,0.8465352493303531
1068612,0.7625957867048551
1068612,0.02195425523333298
1069109,0.015456350109800626
1069109,0.02625864094330272
1069109,0.031386892741739905
1070023,0.7583435761594
1070023,0.012541197413426672
1070023,0.02363181423387362
1070023,0.01586101307454701
1070023,0.01890722748589411
1070023,0.019042690706848418
1070092,0.7468129255233964
1070092,0.905723648429647
1070092,0.016725792316297557
1070092,0.8170120645637706
1070092,0.01742949549525625
1072692,0.8069400294732441
1072692,0.020663062541977882
1072692,0.8986616957700505
1072692,0.020500196812814675
1072692,0.016994768793869273
1072692,0.01886183182996138
1075321,0.8852593286161845
1075321,0.01756993760642884
1075321,0.1627363240343426
1075321,0.02388544548387591
1075321,0.03164040009233618
1075321,0.01371573162858672
1075394,0.9049651927227306
1075394,0.018837165603869305
1075394,0.01439850044126186
1075394,0.9222629012293316
1075394,0.012797195951325209
1076726,0.023513504490272005
1076726,0.027732124313742397
1076726,0.8136830466330038
1076726,0.7430649329255306
1080288,0.01890426216312853
1080288,0.020569785174190024
1080288,0.9024963207984141
1080288,0.7052864419846282
1080288,0.0196794740724983
1083371,0.8755448867231872
1083371,0.8213152787068312
1083371,0.029820566260575436
1083371,0.012096913625828836
1089887,0.037222407483596925
1089887,0.022378101540226698
1089887,0.014411202697016446
1089887,0.01988739138755936
1089887,0.016486248475229785
1092137,0.015534836660380422
1092137,0.6810360946617491
1092137,0.4923930525233618
1092137,0.4156977905018194
1092649,0.8526423749802456
1092649,0.013689757746959071
1092649,0.030335318020131966
1092649,0.8138899282553219
1092762,0.018947758660820886
1092762,0.025401660194862855
1092762,0.017437198271202308
1092762,0.867638920731904
1092762,0.020698970476690885
1095041,0.8677208324010999
1095041,0.021527490656826097
1095041,0.02336168431791609
1095041,0.019255633618641764
1096414,0.9281127352376332
1096414,0.020883491279725098
1101930,0.021357451376460043
1101930,0.7532650495028401
1101930,0.19555121925943958
1104470,0.022253068458031513
1104470,0.8739406364547905
1104470,0.7807167745203232
1104500,0.7930544702241532
1104500,0.858460144645617
1104500,0.8156299605067014
1104500,0.20038554002001588
1105523,0.02413641833691796
1105523,0.8925525968680568
1105523,0.8468673880754773
1105523,0.013529496272413967
1105523,0.016460466423084182
1107148,0.01754896422265494
1107148,0.03197141195785487
1107148,0.029817970483628185
1107148,0.5067190259467476
1107148,0.02163754009044998
1107194,0.9007384030302232
1107194,0.22519948623368147
1107194,0.9093774587863048
1107194,0.020495760603480954
1107194,0.8062141904082593
1108210,0.03852759848111785
1108210,0.9091497798528098
1108210,0.8699351376195765
1108210,0.01908076228491141
1108210,0.020531116321924097
1109869,0.04718262175725361
1109869,0.026858296933979738
1109869,0.0167079938544209
1109869,0.06822604314850955
1114946,0.03800301521556572
1114946,0.2882460989729307
1114946,0.9186130042067108
1114946,0.0320616518226752
1117219,0.04124214054094153
1117219,0.017419962419830633
1117839,0.02611963334823533
1117998,0.01587425457173653
1117998,0.7630360853180291
1117998,0.016094834168627812
1118946,0.8337497700989606
1118946,0.013014346026851982
1118946,0.22745168563142099
1118946,0.017185409156639
1118946,0.891723841828793
1118946,0.019168036833535955
1120342,0.012429092172842705
1120342,0.03962029715890459
1120721,0.7520434845257368
1120721,0.030704311861191744
1120721,0.7973683121347057
1120739,0.015519384379495058
1120739,0.036258299914763086
1120739,0.01950399212733185
1120739,0.7782300497126469
1120739,0.7659818226292893
1125846,0.7834697729709068
1125846,0.044914547973927736
1125846,0.05867449349456232
1125846,0.9083626576820155
1125846,0.7782824644298485
1125846,0.913094960261366
1128152,0.02196267559735692
1128152,0.03544237918373144
1128330,0.04373113336922844
1128330,0.882440120318537
1128330,0.02218493968474943
1128784,0.01460039940980436
1128784,0.015087956085407542
1128784,0.023171352558126534
1128784,0.8371155086788534
1130786,0.02984008687659345
1130786,0.02380365951748013
1130786,0.6351925821284661
1130786,0.014908824219431644
1139381,0.018094230001174293
1139381,0.03240428094019501
1139381,0.01563711904641108
1139381,0.8566199053063074
1139381,0.0160545235097349
1141417,0.9247230253134241
1141417,0.7245707787565511
1141417,0.02536734159949327
1148992,0.7900596590776912
1148992,0.20160085023254906
1148992,0.014762095358935549
1148992,0.02184906663176006
1149141,0.017381259394335585
1149141,0.09849494726390981
1152278,0.01729874103671107
1152278,0.8064188383374873
1152278,0.017552693886112834
1152278,0.7412363607863184
1152278,0.016421507047355982
1152278,0.018878001856582713
1160984,0.8065049894531917
1160984,0.9246540380846705
1160984,0.02619860894149904
1163296,0.6409626413340261
1163296,0.27529698348699316
1163296,0.3607668969580949
1163296,0.7419023104226855
1163296,0.7561823608332933
1163631,0.01617634669335291
1163631,0.031078599250737724
1163631,0.7670419378237203
1163631,0.018683400253948487
1163631,0.018922168423244255
1165105,0.02305722173962527
1165105,0.8780518934319197
1165105,0.8878231999210452
1165105,0.7755459229440627
1165105,0.026955120129994414
1165105,0.015542231943187214
1166342,0.014317356504133114
1166342,0.014020565118841739
1166342,0.011379119419908454
1166342,0.18359999859584458
1166342,0.0323614086681368
1168893,0.01837525025387994
1168893,0.01856571463052253
1168893,0.15844553370708672
1169940,0.02606036997437013
1169940,0.7257787807444503
1169940,0.9059854159295249
1169940,0.04342970034094671
1169940,0.023308126396374647
1171527,0.8125870651502394
1171527,0.8355655649261599
1172262,0.024381924006475014
1172262,0.7371668940850648
1172262,0.020246553119840877
1172262,0.031012992659420854
1172262,0.024655290441613544
1173467,0.8619437666092942
1173467,0.8926025775730817
1173467,0.4178891000020582
1173467,0.023374295696815678
1173467,0.6695509367006541
1174349,0.025037444434669372
1174349,0.8937527583532875
1174349,0.8036120067243783
1178813,0.02943604231779072
1178813,0.017117895018583452
1178813,0.7948011588337582
1181052,0.880829076078523
1181052,0.021552596190102077
1181052,0.04014329862773399
1181052,0.015119857753735115
1188465,0.8141554205788103
1188465,0.02350213753277234
1188544,0.021882034654681637
1188544,0.02073012743580097
1188544,0.024226684454557567
1188544,0.21072425706647643
1188544,0.019995105209930416
1188544,0.898418841021153
1188916,0.020255881037502015
1188916,0.019592973903137585
1188916,0.04222651268810602
1188916,0.9072988221250824
1188916,0.041699894239670195
1188916,0.019542293393851322
1188993,0.14655492363676578
1188993,0.0220681392709234
1188993,0.15369775861796905
1188993,0.014894586086836446
1188993,0.8393302319184623
1191966,0.015350691589813658
1191966,0.04055652406466153
1191966,0.8572466435064687
1192819,0.8864230382944643
1192819,0.017856207630115
1192819,0.017671893675696763
1197798,0.9262085993242954
1197798,0.01724320754753962
1197798,0.9040687575078348
1197798,0.022720171466679658
1197798,0.024584498749510825
1197798,0.015962719641153516
1199399,0.8922355398944755
1199399,0.8762588407765667
1199399,0.016563348419534215
1199399,0.03469846235285186
1199399,0.8804888100441481
1202794,0.8646874376043299
1202794,0.018730539714575587
1202794,0.027783708769528535
1202794,0.02092636448076735
1206043,0.01953430021389179
1206043,0.6698674920752455
1206043,0.01639245089774491
1206043,0.01553085306095527
1210345,0.03839549027660819
1210345,0.02044302778393945
1210345,0.021100697549299652
1210345,0.03390545392868515
1210345,0.02424053962957625
1211991,0.014091532511785895
1211991,0.036250482296265665
1211991,0.01873445032708863
1211991,0.9210983851253601
1212707,0.8042054189430436
1212707,0.8899657587343052
1212707,0.8323297774724843
1218495,0.8149436124161542
1218495,0.015777451569324977
1218495,0.016987352758710505
1218495,0.02347869404312968
1219508,0.022168935031511842
1219508,0.9022707139854435
1219508,0.04692096648488616
1219508,0.2669044594485596
1219508,0.020111134888396023
1220834,0.024838553151877392
1220834,0.2927444201937333
1220834,0.784465845722924
1220933,0.033012615272186116
1220933,0.02119395380908486
1220933,0.014779353436290473
1222436,0.738047803948928
1222436,0.017563021946641943
1222436,0.8864258113490595
1222436,0.04145488349717388
1222742,0.7476577048860753
1222742,0.02660210870252882
1222742,0.7923896665604617
1222742,0.8635537285916656
1222742,0.012841514723293406
1222742,0.9147240875743202
1224421,0.02216052584416154
1224421,0.013424822267916456
1224421,0.022203165226775977
1224421,0.9040582787041428
1224951,0.018773335549567192
1224951,0.031610892445722266
1224951,0.7830578395774244
1225285,0.024037391288550224
1225285,0.02838301279740607
1225285,0.7450173388560417
1225285,0.8242194488078313
1227482,0.5972373403990056
1227482,0.016828894260003696
1227482,0.019639066954349166
1231039,0.8418252164397716
1231039,0.024351698338061924
1231039,0.197297285128093
1231039,0.03460316337790809
1231039,0.07927246633983262
1234205,0.030471368194012867
1234205,0.8882056781156644
1234205,0.0164698787798141
1234205,0.037971401173743584
1237358,0.017069515149436647
1237358,0.03152387665774401
1237358,0.02203260645009088
1238077,0.024992465103102424
1238077,0.8203087809303284
1238077,0.0151180511909361
1238077,0.02338322992313174
1238077,0.03330343860299322
1238077,0.02068535433135831
1239656,0.9174700091387313
1239656,0.16677264115836224
1239656,0.868647523548494
1242902,0.8236468530700903
1242902,0.8562916133201998
1244552,0.019928764324706454
1244552,0.024131319734842487
1244552,0.9182531308148992
1244552,0.01664107656994606
1244552,0.023279312676292657
1244552,0.8647082643635918
1245988,0.01629881081669171
1245988,0.018693716997758812
1245988,0.04575364326441309
1248225,0.027877071327491582
1248225,0.821364352966403
1248225,0.015983534266948367
1254061,0.02089155698286938
1254061,0.026094243836463218
1254061,0.027399440713235895
1255522,0.8801939962715024
1255522,0.014912464581013304
1255522,0.7368475799757832
1255522,0.909579412477424
1255522,0.016133217260390593
1259815,0.023210614058312432
1259815,0.02553554112780055
1259815,0.016962861736476913
1265018,0.02187892017635156
1265018,0.8493284378327393
1265018,0.02077529446712057
1265018,0.024231591105425665
1265018,0.02651285080511489
1266183,0.014726847928175423
1266183,0.01264172329552359
1266183,0.9065608291274274
1268261,0.8945108514921555
1268261,0.01991570186006683
1268261,0.8917203562980273
1268261,0.3303691059847319
1272021,0.04570465927974073
1272021,0.019585071946948723
1272021,0.8103788647571522
1275049,0.7829279488128349
1275049,0.01784078316185355
1275049,0.29872779147896633
1275049,0.13976133005258073
1275564,0.9090049742925607
1275564,0.7566372795770394
1275564,0.8727067935120434
1278161,0.867208332062619
1278161,0.876793943124189
1278161,0.022830003044262647
1278876,0.023465089243494917
1278876,0.019039052729648342
1278876,0.0246341346531112
1278876,0.10630158287930977
1278940,0.029253714554818212
1278940,0.021726006063530576
1278940,0.01667769838067899
1278940,0.8370097912898943
1279285,0.8863632068735151
1279285,0.01759292603629942
1279285,0.8945823269284325
1279923,0.9113377276656032
1279923,0.015994566590520416
1279923,0.8511209302231125
1279923,0.012832522733254144
1281145,0.017409902554594833
1281145,0.014090286378282305
1281145,0.04100631191536691
1283345,0.04057328276506007
1283345,0.03500185707928597
1283345,0.02896720739283964
1283345,0.8793630202763177
1283345,0.01702878133945764
1283345,0.031227435057142348
1283345,0.011943966395005197
1284364,0.016169406827472737
1284364,0.02164627293268844
1284364,0.04368362268216839
1284364,0.027636525710928766
1284364,0.022751466538780223
1289152,0.9000832761982666
1289152,0.03155267294872033
1289152,0.8507660939479298
1289152,0.021159075348784917
1289152,0.8585757739586977
1289152,0.017317652110566253
1292808,0.03493697367898384
1292808,0.4578512590270882
1292808,0.7366617202581949
1292808,0.9091578765974438
1292808,0.022962376371435826
1292808,0.8068013616233944
1293267,0.023398637795531585
1293267,0.8061757291293419
1293267,0.26380835985859397
1294353,0.7034767210672341
1294353,0.0137898164683792
1296610,0.02207276326593496
1296610,0.023913093857821
1296610,0.920983958269506
1296610,0.01967892639545768
1297253,0.9008317996558212
1297253,0.01965800179742177
1297253,0.018598658272945084
1297253,0.013332940821006582
1297253,0.024691822432198807
1300148,0.8923611718169651
1300148,0.0576102624179759
1300148,0.8937403633147235
1300422,0.8763720287069983
1300422,0.7574288258075024
1300549,0.023191460917936207
1300549,0.025115738102916785
1300549,0.21264889113515478
1303284,0.7969072637840069
1303284,0.2965613764413773
1303284,0.7757071640957933
1303284,0.01954216344710596
1305855,0.020635974170579215
1305882,0.6901407563455442
1305882,0.8662896574348491
1305882,0.014315316290840038
1311857,0.021639041651625585
1311857,0.8805901746986384
1315945,0.22039362622550718
1315945,0.02392263278222536
1315945,0.016493360375700497
1319854,0.9115310046557676
1319854,0.020590151946057757
1319854,0.7163006115656851
1319854,0.8763807746842392
1319854,0.025727536435992675
1321792,0.01727564413653502
1321792,0.02517663753790818
1321792,0.06889715653650128
1321792,0.024186289956886597
1321792,0.7935145029395122
1321792,0.012857289265646063
1323665,0.9050622169210262
1323665,0.018492578305373566
1323665,0.022465467116877642
1323665,0.8004360942752057
1323665,0.019878693343896844
1323751,0.01991738147969415
1323751,0.3039770920383149
1323751,0.02540721168938644
1323751,0.01859074491756033
1324900,0.6182594453844323
1324900,0.015921686949582174
1324900,0.01980662165766194
1324900,0.032771754277011185
1329198,0.01731413434027828
1329198,0.018363864126903294
1331889,0.29882694167067925
1331889,0.030394036574508003
1331889,0.02811400498756623
1333942,0.022794021041659774
1333942,0.02522995837811496
1333942,0.012483948175460878
1336488,0.024355082843900387
1339360,0.7464081492828607
1339360,0.02054803304172965
1339360,0.02997601775800345
1342829,0.03155401455693481
1342829,0.013064904132283478
1342829,0.02246308548759213
1343370,0.014496378579364151
1343370,0.028697762592286426
