user_id,score
1028867,0.34640082400511873
1028867,0.10860135411585947
1028867,0.01261972737786924
1028867,0.0008700865307826882
1028867,0.06880378019048346
1029333,0.0010309340813984948
1029333,0.0009585500191892946
1029333,0.0006949855179543308
1029333,0.005836040428440214
1029333,0.0012148717507687507
1031650,0.0011568557908643031
1031650,0.0077885682565179025
1032098,0.03280701539321708
1032098,0.004262836047261929
1032098,0.0012555663153599468
1032612,0.05319750075206649
1032612,0.0013695981425482517
1032612,0.14196116777546586
1032612,0.012316643405882762
1034361,0.008084679557648935
1034361,0.05922088510078291
1034361,0.0011011089670159757
1037840,0.020691122670067685
1037840,0.004954746002355926
1038731,0.012412859020966642
1038731,0.055087035514390675
1038731,0.005542064498903158
1038731,0.004364979800666108
1039121,0.010703484074817464
1039121,0.006528960316386565
1039818,0.0005476931087997362
1039818,0.003958562546944554
1039818,0.15377838680742378
1039818,0.03293402070265315
1039818,0.0761333357743732
1039818,0.007458027215009171
1040788,0.002095154100547856
1040788,0.0032381760077782474
1040831,0.001784747017506188
1040831,0.009131234617413678
1040831,0.002990933497806904
1040831,0.002313125819460165
1040831,0.014388235623747537
1041168,0.0009346451317322597
1041168,0.258198029849291
1041607,0.2298535763073423
1041607,0.015914673885234727
1041607,0.009441778371023075
1041607,0.009453847342770485
1041607,0.06082862057873636
1043470,0.018493877758597396
1043470,0.004365990101466673
1043470,0.042244594335409995
1044545,0.0026702839736146974
1045654,0.2604355302826959
1045654,0.002893573874296644
1045654,0.0012286524778859728
1049757,0.0017348472620570435
1049757,0.000632908329580457
1049757,0.08655140517431144
1050899,0.01726844169108803
1050899,0.04042076147565674
1050899,0.0014496215262550744
1050899,0.0014745567234548949
1051363,0.07232708994330234
1051363,0.008400630092709131
1051653,0.009360732525789294
1051653,0.003964412399852601
1051653,0.0011114485397650613
1051653,0.016087432409762643
1051653,0.0055246262815151674
1052806,0.03417608952131912
1052806,0.002340234845838807
1052806,0.21323777315661718
1052806,0.0056169296313722155
1052967,0.004902081463996643
1052967,0.000854451458823389
1052967,0.002386308924476281
1053201,0.0034299436159977792
1053201,0.0026314232677437576
1053842,0.0007540940978272507
1053842,0.0021939150121371227
1053842,0.0035571892402845376
1053842,0.00797598355599513
1053842,0.007553769209574275
1054027,0.018445366745522458
1054027,0.03353003822327093
1054027,0.03219452253130215
1061064,0.00066347445932785
1061064,0.0864076127433261
1061064,0.001553605630034362
1062652,0.001300290959676712
1068396,0.000483440945692371
1068396,0.0009904689187472783
1068396,0.03115869077147171
1068396,0.0025669689783844878
1068612,0.03934603876742631
1068612,0.0014704872431190931
1068612,0.0017901304752109385
1068612,0.0037069515220541846
1068612,0.0026918154869743707
1069109,0.004051091108844764
1069109,0.02068010921430041
1069109,0.0017249184889869067
1070023,0.011165437659376753
1070023,0.0017557907649488086
1070023,0.0033292630227273715
1070023,0.011003956908873572
1070023,0.007282064630585521
1070023,0.003406602636926451
1070092,0.0018401093714718627
1070092,0.0019822051584768127
1070092,0.0042030371843613055
1070092,0.005195847703220334
1070092,0.0708084990204308
1072692,0.0032540501623050657
1072692,0.009044249808005392
1072692,0.0014115839130886673
1072692,0.020697212496656722
1072692,0.0022955963225647813
1072692,0.0024854218118339376
1075321,0.0021301768280975776
1075321,0.0015690943870147812
1075321,0.004231465596574521
1075321,0.13621867248728733
1075321,0.009901605946856691
1075321,0.001752763269586562
1075394,0.003257566388565645
1075394,0.006625677902643085
1075394,0.017936942234885914
1075394,0.0023476729817358826
1075394,0.005146722720516483
1076726,0.08822675095129245
1076726,0.0036496035275779613
1076726,0.003186816966319849
1076726,0.004890953159067714
1080288,0.0037219091903944786
1080288,0.019943468681328895
1080288,0.020652871721740972
1080288,0.002849347830122328
1080288,0.016198393690859122
1083371,0.017971716324527078
1083371,0.004088057753651238
1083371,0.0004105107110676477
1083371,0.09531020298257313
1089887,0.0034411756452202204
1089887,0.0017105016446373334
1089887,0.004142581406498784
1089887,0.004574473169486497
1089887,0.005121200156247165
1092137,0.034869588014812096
1092137,0.0017800753168171657
1092137,0.0016535481619282437
1092137,0.026633184787294543
1092649,0.02073070589329416
1092649,0.009569501847345025
1092649,0.015897800481894032
1092649,0.006023405854566345
1092762,0.005647941918611389
1092762,0.0026949486436085076
1092762,0.0007667777723309842
1092762,0.0011627485990754042
1092762,0.014180128307352245
1095041,0.002750347087876595
1095041,0.004153192508700235
1095041,0.008285692224652356
1095041,0.022976693327723362
1096414,0.04840833779775273
1096414,0.0023841284278077
1101930,0.010929133136092175
1101930,0.0018882675392339658
1101930,0.002329270131821764
1104470,0.004655554351236457
1104470,0.003899403061887761
1104470,0.023377884569994335
1104500,0.025202748098114503
1104500,0.0061868153585641
1104500,0.005867243862980945
1104500,0.008047919880101197
1105523,0.007251649821971434
1105523,0.004378033683650629
1105523,0.0075789977892849235
1105523,0.01992288100294599
1105523,0.01214210767101296
1107148,0.14591750686700028
1107148,0.003031775127623223
1107148,0.019036955408395725
1107148,0.01897723084488338
1107148,0.08575653398158173
1107194,0.0015114010084388912
1107194,0.002866356071295994
1107194,0.038818683694997254
1107194,0.07967851822195728
1107194,0.0029311723626113655
1108210,0.05348706354972429
1108210,0.03421713370232823
1108210,0.06398455387450107
1108210,0.2058490840881707
1108210,0.017363424316161554
1109869,0.0021464891450828174
1109869,0.0018314743666257899
1109869,0.001400644034458584
1109869,0.0040916860559374255
1114946,0.010754682660419238
1114946,0.002694203981916969
1114946,0.005713467571683569
1114946,0.006907428286884346
1117219,0.007938154037487138
1117219,0.0019147017780950977
1117839,0.08429264321624735
1117998,0.024399666272365297
1117998,0.003088549800575069
1117998,0.01724719808789611
1118946,0.0014567333821912255
1118946,0.0023240170003803206
1118946,0.0058509791151208695
1118946,0.001347030876966801
1118946,0.13161156419541256
1118946,0.0031925664880304754
1120342,0.04359644401263631
1120342,0.00564946262279756
1120721,0.013345584656248759
1120721,0.016764491953799966
1120721,0.017313545658218278
1120739,0.004396420324135028
1120739,0.013370550182560415
1120739,0.006112538396143009
1120739,0.00214456571755317
1120739,0.010846831092645778
1125846,0.011115045256983327
1125846,0.166102479974899
1125846,0.007378190571704369
1125846,0.0008483355085954175
1125846,0.08492287892570688
1125846,0.004902279445583088
1128152,0.0008430629564204833
1128152,0.0024101227230017477
1128330,0.011676090873850208
1128330,0.005995935229883494
1128330,0.019641538254856372
1128784,0.012257348895428288
1128784,0.05898031246040651
1128784,0.004980668743146825
1128784,0.04403332619759409
1130786,0.002805588488767575
1130786,0.029118849842451527
1130786,0.022586510266059328
1130786,0.00830292740610548
1139381,0.0063900963116365
1139381,0.0016609586451041987
1139381,0.07173091983377251
1139381,0.004648008132056085
1139381,0.0018893823757323942
1141417,0.0006995110729324561
1141417,0.003781776059133861
1141417,0.4966541056444877
1148992,0.007343540452353042
1148992,0.04018052397151559
1148992,0.0010357038735787922
1148992,0.0015166511282621426
1149141,0.0011879605301612565
1149141,0.0009074618458389675
1152278,0.0014381777423051311
1152278,0.014664789952266966
1152278,0.0031476049415636222
1152278,0.01505787834420188
1152278,0.009264026998852773
1152278,0.0017619565298566456
1160984,0.00923474732247522
1160984,0.0016002265528374147
1160984,0.004105010512091205
1163296,0.006469586914932311
1163296,0.007134143868946351
1163296,0.11187386265711156
1163296,0.002312216327070715
1163296,0.0014496612978862034
1163631,0.0050680463217413745
1163631,0.0043679554684093866
1163631,0.0412462264994129
1163631,0.2529261667808428
1163631,0.0011518276405368517
1165105,0.010855323128999613
1165105,0.027196474196558178
1165105,0.005638335397199672
1165105,0.00261789078344578
1165105,0.1031238661834161
1165105,0.009305492820947276
1166342,0.009539587336059795
1166342,0.059556452968888125
1166342,0.0019258715737988286
1166342,0.0024391025421446094
1166342,0.001464031973940594
1168893,0.0010317114136486787
1168893,0.0019186983648736362
1168893,0.015300550538603417
1169940,0.02170113419509569
1169940,0.004572239972193295
1169940,0.052265165746203844
1169940,0.4015317806972029
1169940,0.0323169951139621
1171527,0.002942829331016322
1171527,0.01112629929197792
1172262,0.0007362989230285148
1172262,0.17265594704375553
1172262,0.0025180801842942485
1172262,0.006078920935401265
1172262,0.004891941852676603
1173467,0.0023595910729494202
1173467,0.0009267530184675586
1173467,0.07946925143960103
1173467,0.10232359575940606
1173467,0.04255702381589837
1174349,0.014863814297627521
1174349,0.006830204324684562
1174349,0.0012787190900939145
1178813,0.001610132817865673
1178813,0.005505533100032525
1178813,0.00803694078374345
1181052,0.013800124959362928
1181052,0.002561450979732169
1181052,0.004675366446573815
1181052,0.002241313454664779
1188465,0.0008818046862027949
1188465,0.006902985764587126
1188544,0.0004161925453082792
1188544,0.0015726857520912674
1188544,0.0012969342023392886
1188544,0.004813828974220254
1188544,0.0012589858367012658
1188544,0.006021891014377351
1188916,0.0027572172251470574
1188916,0.05758892277291792
1188916,0.011850823289259883
1188916,0.0009917290601880024
1188916,0.009937041303061315
1188916,0.0013893591108774135
1188993,0.01037419522850184
1188993,0.006261265512267769
1188993,0.011618745421465484
1188993,0.0116007088782548
1188993,0.025342246757409023
1191966,0.00823798590861631
1191966,0.009725593448863252
1191966,0.021904503757134777
1192819,0.0037474505539357543
1192819,0.012131420214276394
1192819,0.001573974582859986
1197798,0.010717304589845156
1197798,0.0060417906348292595
1197798,0.005709606964088042
1197798,0.2299785140009907
1197798,0.012167871800732245
1197798,0.0038629312285219496
1199399,0.006296987091985869
1199399,0.009112696081010493
1199399,0.030109562157959475
1199399,0.005539732832694054
1199399,0.0012224955934048776
1202794,0.009063294924140868
1202794,0.002549623175393544
1202794,0.04245588393351844
1202794,0.002269460243353839
1206043,0.005345083297979213
1206043,0.0011245604103316273
1206043,0.027460922390099316
1206043,0.00981835891057043
1210345,0.018998345030987143
1210345,0.004112978744460237
1210345,0.008092984893339632
1210345,0.011402391886775935
1210345,0.006391718980605208
1211991,0.08703727482424178
1211991,0.012565612191053517
1211991,0.08079119761758835
1211991,0.015821909998351855
1212707,0.017908199689532275
1212707,0.00614961973408988
1212707,0.004018504514560049
1218495,0.00801399923544245
1218495,0.001223093034669191
1218495,0.0035122443025723212
1218495,0.005158676938248265
1219508,0.0013117602632428346
1219508,0.006142444713220606
1219508,0.006698573775956726
1219508,0.0020413634728302034
1219508,0.0047732855926575545
1220834,0.0016141538068367113
1220834,0.006226371500595219
1220834,0.007228728776706963
1220933,0.03649343602692084
1220933,0.01830722461251313
1220933,0.00713364840965232
1222436,0.006767484083184524
1222436,0.04261864721771286
1222436,0.003355714212700681
1222436,0.015074956480292284
1222742,0.05631089941864508
1222742,0.001471287298391388
1222742,0.018658754667639717
1222742,0.0034808198895821345
1222742,0.003484106453568841
1222742,0.12249729759307168
1224421,0.0039019239885119852
1224421,0.0061944041199745
1224421,0.008271772985160724
1224421,0.001451550304288807
1224951,0.005683746922760813
1224951,0.09361511844557495
1224951,0.0018440885022840202
1225285,0.009943927747569052
1225285,0.040525079820825885
1225285,0.010861498279637092
1225285,0.0029324168954325764
1227482,0.1580553011362584
1227482,0.0019936437515630373
1227482,0.0053169292900199176
1231039,0.01750924398085993
1231039,0.006131283411864101
1231039,0.006367795044542557
1231039,0.002008539621361072
1231039,0.03629859379493837
1234205,0.0012438256617468715
1234205,0.007190554905960758
1234205,0.0009794475447103793
1234205,0.0022553375934449625
1237358,0.0009385675825204081
1237358,0.003361207248836945
1237358,0.0488745471351397
1238077,0.004792297837009606
1238077,0.0018407358590884632
1238077,0.002547665688982084
1238077,0.0045213503331383
1238077,0.0017257646202480487
1238077,0.0018663941986735628
1239656,0.006932291493523873
1239656,0.0010949037298594404
1239656,0.0021232336939926324
1242902,0.060173043899712966
1242902,0.09344465743358693
1244552,0.00492228664210454
1244552,0.0020525167814382924
1244552,0.0029784992525825754
1244552,0.0020608983562835003
1244552,0.00455061847318022
1244552,0.0024846117642820824
1245988,0.006831834564940667
1245988,0.004029264311610768
1245988,0.001171897938248956
1248225,0.004021988324540311
1248225,0.007421336066480543
1248225,0.010480541729078256
1254061,0.0013488544217163953
1254061,0.006893827454497487
1254061,0.010041085485296537
1255522,0.008209582034719902
1255522,0.004945890658938305
1255522,0.002735820983972538
1255522,0.00407187061776984
1255522,0.047929688260295186
1259815,0.002123633969001995
1259815,0.024678361696362595
1259815,0.00602639327528313
1265018,0.0017887140838681597
1265018,0.005356449451385131
1265018,0.005502178931082849
1265018,0.011035088250230673
1265018,0.08131241707386228
1266183,0.0018970580122449733
1266183,0.004555304099621563
1266183,0.018455822375383034
1268261,0.0022633711893078317
1268261,0.0039050012996690257
1268261,0.18552788146232582
1268261,0.017342077519170836
1272021,0.0036640193958161035
1272021,0.027476304851717488
1272021,0.0030210289502413867
1275049,0.005350999068375542
1275049,0.032083324424231216
1275049,0.009970170253891002
1275049,0.013049521019282098
1275564,0.38014384411342284
1275564,0.006203300947403727
1275564,0.009340233222770639
1278161,0.0033741871048372043
1278161,0.0058361936649694406
1278161,0.0024536596775725306
1278876,0.0015041286721312697
1278876,0.002316057018764347
1278876,0.012261962756982709
1278876,0.004512536972774938
1278940,0.005290454015405214
1278940,0.009283547995393167
1278940,0.00963617176451572
1278940,0.02849623666174167
1279285,0.006846985020712878
1279285,0.0017275209896285375
1279285,0.008848836758961764
1279923,0.001272998846551113
1279923,0.0255656114911609
1279923,0.0010478035573729433
1279923,0.008042248358874323
1281145,0.0047290275487913355
1281145,0.0039048492216856023
1281145,0.001252539092896696
1283345,0.0012447519295086039
1283345,0.0034385507338086448
1283345,0.0010860253104751324
1283345,0.003312107959404248
1283345,0.024483135032203493
1283345,0.1339979702581337
1283345,0.01448856772984293
1284364,0.4671605798523746
1284364,0.0010552168342791027
1284364,0.033320396145127266
1284364,0.0018601541530199603
1284364,0.4061963289541754
1289152,0.07924304707097671
1289152,0.0009829481491209133
1289152,0.012062013550979928
1289152,0.1661569210886404
1289152,0.006003960817970559
1289152,0.00344380607391152
1292808,0.0014465908983691458
1292808,0.0021741150354383553
1292808,0.0023476729817358826
1292808,0.09140175135514873
1292808,0.22197398931502943
1292808,0.0027259262656321695
1293267,0.03746572377266842
1293267,0.16465861699983325
1293267,0.0035595679867480184
1294353,0.0032989754465235326
1294353,0.009636413191344805
1296610,0.0014453692671500462
1296610,0.0029410650488353777
1296610,0.003405072076254234
1296610,0.0059142924810113165
1297253,0.007628230127871017
1297253,0.04420814522387752
1297253,0.003996942844515551
1297253,0.0011397702861947942
1297253,0.08935685093014427
1300148,0.0015074690692455136
1300148,0.08976551248661947
1300148,0.0035621066657560486
1300422,0.0014707447851754238
1300422,0.022089198777723567
1300549,0.0033301053771114812
1300549,0.007806145948678722
1300549,0.016052082937116054
1303284,0.006060759892658325
1303284,0.0016701918940652419
1303284,0.0025132439116641292
1303284,0.001117718634267935
1305855,0.005125316791024258
1305882,0.03817614542716139
1305882,0.0241021056144474
1305882,0.01727918622089014
1311857,0.0034297302089587693
1311857,0.0038406614845272013
1315945,0.01181629740865991
1315945,0.07996923784048741
1315945,0.02251627697614634
1319854,0.0016245760675404285
1319854,0.010916918792908637
1319854,0.005386650000385874
1319854,0.07115901724268535
1319854,0.011607933945165256
1321792,0.009615042493983662
1321792,0.001597622132789493
1321792,0.0024292699604406246
1321792,0.004362251819272501
1321792,0.0061117621867424485
1321792,0.004207168936359166
1323665,0.04129579085147138
1323665,0.07005176618574994
