user_id,score
6068321,5.590949787304203e-05
6068321,0.06128249942949964
6119372,0.0005014268019709599
6119372,0.0010301299206619925
6119372,5.324612429204409e-05
6119372,0.0012236773425710597
6237727,0.004342834903297083
6237727,0.0028851180493749645
6250452,1.901913513566351e-05
6250452,6.36741471125862e-05
6298587,0.002168493785745667
6298587,0.006522592000635664
6298587,4.085583826332484e-06
6361185,1.0386557802168826e-06
6395512,0.14991542184567924
6395512,0.0043599334724670575
6395512,9.457212784080774e-07
6507770,2.1532378699774772e-05
6507770,1.8242159584849996e-05
6530098,0.0006859074182209979
6559735,0.0008136574236567108
6569584,0.0008481823696345805
6569584,0.00023136720596450075
6626486,1.0532314537860377e-06
6626486,0.0003015781042050913
6641428,0.01736310574963249
6641428,0.0007259694432485357
6707417,1.3593027551341224e-05
6707417,0.00012920955232255748
6744632,0.09737542415797294
6744632,1.9043331187946158e-05
6744632,0.44497554226409214
6980414,1.969436357180842e-06
6980414,0.001118043634039357
6980414,0.00028005596561253847
7040906,0.0032073060026436826
7040906,7.040601149581907e-05
7040906,0.0006578684728231055
7081988,1.1280571408720052e-05
7081988,4.7012369577882515e-06
7081988,3.6394189023597756e-06
7166339,0.00011769247293567014
7166339,0.0005216532692453714
7166339,0.0005233969854172794
7199107,5.176907503427025e-05
7199107,4.653484964886402e-05
7199107,0.006829515727171877
7202123,0.0016434557889832004
7205958,0.03031278862244505
7205958,2.265879239184514e-05
7205958,2.3097143380182764e-07
7205958,0.00452978597401139
7205958,1.0776634091952538e-06
7530466,3.314228387072318e-07
7530466,4.658755166842886e-05
7564947,2.818506196239643e-05
7564947,0.022939534849052787
7604728,3.3959346387181396e-06
7604728,0.0012270647260665126
7636101,3.70084357115248e-06
7636101,0.8700429877520547
7636101,8.07961135148651e-05
7636101,4.152425389010755e-08
7672782,0.11605514296431245
7672782,4.7334050506708094e-07
7672782,6.260624437146348e-05
7672782,7.856502101846775e-07
7678268,6.796220672298038e-06
7737943,0.007637133078802805
7737943,8.549418932602205e-07
7737943,0.012689337527237011
7740476,1.6200437044758576e-05
7740476,0.004218260891894936
7740476,2.4023100118839312e-05
7740476,2.1823613281059574e-06
7802665,9.417287269790719e-05
7802665,0.00034465897767848967
7802665,0.0020838985295788775
7804734,0.0001365416622304099
7804734,0.0008320801594316109
7956929,0.0002764687200407738
7956929,0.00010274534676181351
7956929,0.0016122559140756673
7961047,9.444899231921234e-05
7961047,3.0244845880762526e-05
7961047,1.5695312712358131e-06
7968369,0.00030210942816450136
7968369,0.0019110391232571025
7968369,0.022658115816677447
7982339,2.134196537765134e-07
7982339,0.07250439630716787
7982339,0.013513649590751685
8018269,3.574054209891457e-05
8018269,1.9932061342650856e-06
8018269,0.002144768160823371
8018269,8.908940882938267e-05
8029665,0.0020186196931797082
8029665,5.578694465030488e-05
8029665,0.036153315049665666
8098665,7.585917295244952e-07
8098665,2.0589447353497564e-05
8098665,0.00014603404989935122
8142172,0.02197953648576801
8142172,0.0014305730466515538
8144659,1.436822763173472e-05
8144659,4.9260182333791504e-05
8180790,7.905915528537674e-06
8180790,5.869738464331607e-05
8180790,2.7340413378693983e-06
8317789,0.0005528230323851418
8317789,8.706407512829651e-07
8323429,0.015430054049506838
8323429,2.7215488695013046e-07
8323429,8.942476767694789e-06
8389853,2.9486771845053737e-05
8444293,0.010843943899397288
8444293,4.821104184718352e-05
8474128,0.010895442722834938
8474128,6.332190069440942e-06
8474128,8.787319783569085e-05
8502408,5.344135398452577e-06
8502408,0.0008274097292811088
8511867,0.05566661895227246
8511867,1.5457198639517193e-05
8511867,1.7816583763346757e-07
8590859,0.00020931241941293653
8590859,0.00921493177911368
8590859,4.7845615522739054e-05
8689874,2.8012849225805226e-05
8689874,5.22127489984996e-05
8810948,1.2103372708930018e-07
8810948,0.0016176058364811684
8810948,7.02751972092819e-05
8810948,6.924893963558027e-05
8810948,7.804521524174958e-07
8810948,0.000444132463096594
8856242,1.654524790177266e-06
8856242,0.006588830998881412
8856242,1.3399321610889026e-06
8856242,0.00023878880079141907
8903959,0.0005416663880755744
8903959,0.00015960720235954002
8980872,1.8914680328445196e-05
8980872,1.3110411198008907e-05
8986418,9.325866519189836e-05
9203862,1.3368531672066167e-06
9203862,0.000144837939950612
9206457,0.0014391606950862135
9206457,1.9097009513671285e-06
9220769,0.0002558797850827213
9220769,0.0011454905606401349
9220769,0.00034587374489419045
9225910,2.865632780174191e-06
9225910,0.001079028063977368
9225910,0.016477821067122665
9282461,0.031071147605896934
9282461,2.954856214951565e-05
9282461,0.0021841981188870383
9328568,1.788591321217543e-05
9328568,0.145557616608302
9328568,6.674328557880021e-05
9591069,3.3499939119118887e-06
9591069,0.0004323056975906567
9690618,0.08070694564243937
9690618,5.6485327230905745e-06
9690618,1.8462305897764547e-06
9814993,0.0014576232497748938
9814993,3.8142257314320945e-06
9814993,5.852560382429197e-06
9818859,0.44451171791752964
9818859,2.0559245645710225e-07
9818859,0.020877936787516493
9831026,6.1483853774238384e-06
9831026,0.00015858770280526368
9878828,0.0019530047380702162
9878828,2.639828104524557e-07
9878828,0.0004026002778057165
9940812,1.068723353953026e-06
9940812,0.00010294340640022415
9940812,0.0005176005628024473
9948786,0.0010228294634737124
9948786,0.00034893157978331014
9961005,2.2873823768555132e-05
9961005,5.1623594273179735e-05
9961005,6.802976540728881e-05
9996915,4.679272578560753e-06
9996915,8.529775766130514e-07
9996915,1.483813186827111e-06
1004551,0.00012580574889826837
1004551,0.0006918046488926725
1004551,3.6574170440864414e-07
1004551,0.0002328142897252348
1004551,0.03635351119699618
1004672,0.0004243627196162281
1004672,4.807501867258285e-05
1004672,0.006801865295220952
1004672,7.183781036112293e-05
1004672,0.0003411599170200338
1004672,3.408340513951014e-07
1004672,0.006492984036863281
1005118,1.2031347642885549e-05
1005118,0.01739068553678001
1005118,0.023042429898379145
1005294,7.522381899610124e-07
1005294,0.00015956158698807548
1005294,0.0400710291238577
1005294,0.00020230017218246418
1005294,0.0026041655471409735
1005984,2.9168863827649007e-06
1005984,1.4668667037334687e-05
1005984,1.0776389842372067e-06
1005984,0.013823229896021586
1006649,0.00011427687663957713
1006649,5.520962267156624e-06
1006649,5.194594323234775e-06
1006649,1.224926650938655e-06
1006649,0.00877331626905893
1007181,0.02698929863386133
1007181,0.0009953965137767084
1007181,1.230371811951382e-07
1007240,0.010337696046710776
1007240,0.0022157187362905036
1007719,1.3236210013628675e-05
1007719,5.673767835803699e-08
1007719,0.00036125244352111963
1009652,0.0160208368548618
1009652,5.9956245036098945e-06
1009652,0.0005654731293890401
1012990,0.00032745664253494024
1012990,2.5216958096725065e-05
1014433,3.8310988642379596e-05
1014433,7.047295795544964e-07
1014433,6.1297206229362065e-06
1016480,0.02438389498501745
1016480,0.0005605855037968663
1016480,0.0004259517926418985
1017269,1.6692940450879724e-05
1017269,0.0006301941474827585
1017269,3.2537352897875758e-06
1017737,8.322100504874453e-08
1017737,0.0006397751031656187
1017737,5.033802010624182e-06
1017737,0.001085116180119169
1018086,0.0002903470169619687
1018086,8.457877950434143e-06
1018086,1.8227584624649287e-08
1018086,0.00033512057734737304
1018086,0.02312775061561167
1018086,1.4272176319763541e-05
1018477,6.779736523080938e-05
1018477,0.0002698694036659518
1018477,0.011393787959235372
1018669,8.923858332402528e-07
1018669,3.4805784222761294e-06
1018669,1.737238164965925e-05
1018669,0.0019111863635295448
1018669,5.98553179345388e-05
1020144,3.4593229889499598e-06
1020144,0.0011732117662871697
1020843,1.7406928596091634e-07
1020843,0.00013496844807627618
1020843,0.0007032585932780829
1020843,0.008130253940363635
1020843,6.97091278097093e-06
1021990,4.7252057461803986e-05
1021990,7.705964132804354e-08
1021990,0.003340164719869147
1021990,2.0768283545683272e-05
1023947,0.00012343884158965286
1023947,0.00023588942488960473
1023947,8.727743596939199e-05
1024526,0.1712934296488599
1024526,0.00023724012166650104
1024526,0.0007761125853819096
1024526,0.0005268798764699984
1026528,0.00022416538776876316
1026528,0.00045769432479477416
1026528,0.00019668964448949172
1026528,5.599739645790973e-06
1028867,7.798133305195326e-05
1028867,2.532441464129703e-07
1028867,0.0002608250817089074
1028867,0.06566945561761303
1028867,0.06688147575298917
1029333,0.003208590992825649
1029333,0.43475212794646473
1029333,0.0005693291333572811
1029333,5.81264269392233e-05
1029333,2.314143214382583e-06
1031650,2.2992937188756155e-05
1031650,0.0015279621064184714
1032098,0.0021180120797411
1032098,0.00013395129704633614
1032098,4.1862240549194586e-06
1032612,9.189191292991349e-05
1032612,0.0003924235471136338
1032612,0.0004334015943009371
1032612,3.328111033443077e-05
1034361,0.0006651458814452758
1034361,0.00047530842369752116
1034361,0.00045693634313496593
1037840,9.590514886513076e-07
1037840,2.113772168737326e-06
1038731,0.009957119367481714
1038731,0.0013281706500972892
1038731,2.8760756800773355e-06
1038731,1.3767458913652788e-05
1039121,0.00017165655481746114
1039121,1.6832847058660858e-05
1039818,0.00034018351425554806
1039818,0.0002068126156732915
1039818,5.386245880927244e-06
1039818,8.713099319955596e-07
1039818,0.009523169736365356
1039818,0.0005118326547622588
1040788,5.2394851671101275e-06
1040788,3.7029272354205137e-06
1040831,1.15262764252549e-05
1040831,6.964425729706601e-06
1040831,6.899488275484326e-06
1040831,6.000705566031268e-05
1040831,0.00013619037745125133
1041168,0.035371121474891264
1041168,0.0029359585690654478
1041607,0.00023338260872471988
1041607,0.001012815798530306
1041607,5.7334930118354315e-06
1041607,0.0002146522476167681
1041607,0.001340192426780271
1043470,2.4466603881233077e-05
1043470,0.0037113817321359306
1043470,0.002829905295079764
1044545,3.6853222184673356e-07
1045654,6.506562483877242e-06
1045654,1.3328207529846563e-07
1045654,0.0004102594965190059
1049757,1.1568681695682361e-07
1049757,3.482427990531686e-05
1049757,6.896543750018274e-05
1050899,4.543303338274367e-06
1050899,4.1963073311395655e-05
1050899,8.151392336071988e-07
1050899,2.920653204973337e-07
1051363,5.367369926199617e-05
1051363,0.022427230431916478
1051653,2.0795041965757424e-05
1051653,0.00013906477282515082
1051653,0.00013528649621606504
1051653,2.242355428507349e-05
1051653,0.00024922136048359864
1052806,2.9524598924204476e-07
1052806,0.006507818236737985
1052806,6.562789016872989e-06
1052806,2.0666975313091813e-05
1052967,1.8610921155687253e-05
1052967,0.003616750108093571
1052967,1.4811485775167973e-06
1053201,7.84657311281418e-06
1053201,0.0007424090502498824
1053842,1.929229876697792e-05
1053842,5.091161266395404e-07
1053842,8.695763501783252e-05
1053842,0.0011206971020727898
1053842,7.331150838919887e-05
1054027,8.067230248650172e-05
1054027,0.00030029464868504545
1054027,2.9890687934850903e-07
1061064,6.515294291040049e-05
1061064,1.0081772894617473e-06
1061064,0.00508695232586007
1062652,0.18951034808015504
1068396,2.9638863867370107e-05
1068396,6.814398098693753e-06
1068396,0.00034841987121800327
1068396,1.816847084788661e-05
1068612,0.0002672114677450448
1068612,4.590504226629239e-05
1068612,0.00021874447633319583
1068612,1.3377856936147983e-05
1068612,5.969310296891112e-07
1069109,0.0002062985364942276
1069109,0.0004714827868306065
1069109,0.0015702981932755535
1070023,5.495919383481076e-05
1070023,0.008172073641766451
1070023,0.04461315676421819
1070023,1.038299316913657e-07
1070023,0.24642351506237892
1070023,0.0012052931181263295
1070092,0.08021327281812687
1070092,0.0001341872252365501
1070092,0.000648498880571303
1070092,2.6846322488219556e-05
1070092,5.559471636682793e-06
1072692,0.0005017853122629331
1072692,5.177087851606676e-07
1072692,0.00033362082531710125
1072692,1.592447486852426e-05
1072692,2.0946142716216317e-07
1072692,0.00025310825807170316
1075321,1.919437890415876e-05
1075321,1.0910568953025323e-06
1075321,5.12244391989415e-06
1075321,0.014472026827517411
1075321,0.00011335929937055322
1075321,0.0053691486711508725
1075394,0.0012479164400401978
1075394,1.9900010345980907e-05
1075394,0.0005385091654119435
1075394,0.0002763573186316229
1075394,2.9154132566489205e-05
1076726,3.2822494106792556e-06
1076726,2.385366305546267e-07
1076726,1.6972362057791079e-06
1076726,5.688757347100139e-05
1080288,0.0043403631109900824
1080288,0.0006152922730161578
1080288,2.0083579014352138e-06
1080288,5.483098563286477e-05
1080288,4.735661868370194e-06
1083371,9.939397259400174e-05
1083371,0.00047687867600910646
1083371,0.00011206294950998923
1083371,1.093210765305811e-06
1089887,9.270735703373188e-07
1089887,1.9508483077753354e-06
1089887,9.992416687667364e-07
1089887,0.0012317355962336636
1089887,0.05230105321224273
1092137,0.00010408562880813457
1092137,1.6603681299336696e-05
1092137,6.501207182949431e-06
1092137,0.003191517654774199
1092649,3.482029688047582e-05
1092649,0.0011484476019833648
1092649,3.730035791758154e-05
1092649,0.032115500412993755
1092762,0.0002780807044824222
1092762,0.013620997971442039
1092762,0.0015362880946703538
1092762,5.130824045346859e-05
1092762,4.633134871945892e-06
1095041,0.24258945727769077
1095041,0.214044062107517
1095041,0.0009110656659166737
1095041,9.091040525136646e-05
1096414,1.1795407149906913e-05
1096414,3.830252070152392e-06
1101930,0.00011095344268602551
1101930,0.0010398697724639835
1101930,5.256500222600356e-06
1104470,2.7416820337221416e-06
1104470,1.0393078109206586e-05
1104470,8.278591863620785e-05
1104500,0.00177371611400577
1104500,9.06947523661684e-06
1104500,5.018001154495003e-05
1104500,0.0007437445480911236
1105523,9.911308938443671e-05
1105523,0.00019015882714772022
1105523,4.865155912792794e-07
1105523,4.396158097500683e-06
1105523,0.0009813192655900686
1107148,1.678881127537489e-05
1107148,1.618588423194019e-07
1107148,1.8092963916502362e-06
1107148,0.6605990158743095
1107148,2.3241315324362703e-07
1107194,0.03700081014721367
1107194,0.04340088808025952
1107194,5.411152914813193e-05
1107194,2.36605523427032e-06
1107194,0.00017221996304321048
1108210,0.0007124723357566786
1108210,0.004819105110195955
1108210,2.3888929713348716e-06
1108210,0.16935353692626878
1108210,1.6930923592942657e-06
1109869,0.01993970493176
1109869,2.127806428828414e-05
1109869,1.2288971472107303e-06
1109869,0.010725773307146804
1114946,3.0841259920996717e-06
1114946,0.0005672333147356429
1114946,4.1211253273999615e-05
1114946,0.0025576691797258005
1117219,0.0055047513654580904
1117219,5.296306316604695e-07
1117839,1.6970995353445737e-07
1117998,0.0008869423485321972
1117998,1.6767804466883588e-05
1117998,1.7035750295462246e-05
1118946,0.00011541698584165421
1118946,5.137086999879586e-05
1118946,0.0011149320050000489
1118946,3.89447641813497e-06
1118946,0.0003305616750702838
1118946,0.00013523885426632034
1120342,0.0003215237313249193
1120342,2.051944990146745e-05
1120721,0.0014755532658796565
1120721,9.72952592649202e-06
1120721,5.5266587714203946e-05
1120739,3.2375246073465224e-06
1120739,0.001289989131155586
1120739,0.001056061536053074
1120739,9.529564043981664e-08
1120739,9.364213238752871e-05
1125846,0.0004482061092766035
1125846,0.002221317210309146
1125846,0.018050595872058497
1125846,1.4749338873277792e-05
1125846,0.41164481381482526
1125846,5.220078042588027e-07
1128152,1.1346699736685455e-06
1128152,1.8336426180790107e-06
1128330,3.1414972172096204e-05
1128330,1.8622952551000191e-06
1128330,2.9335186511653624e-06
1128784,0.04144754604722363
1128784,0.0031802371018393684
1128784,0.0005823845551977581
1128784,0.0008213577577247637
1130786,7.791805297845916e-06
1130786,4.431300330491483e-05
1130786,0.000845469998015927
1130786,0.00012802095436591253
1139381,1.260483264769868e-07
1139381,0.004969005360686918
1139381,0.009875848675827442
1139381,9.417058203063247e-05
1139381,0.00687830630988787
1141417,0.0003278400951910351
1141417,0.003372250559001824
1141417,2.8940292928871857e-05
1148992,3.4282624626200394e-06
1148992,3.217725875383517e-05
1148992,4.101144330685542e-06
1148992,0.0017499552071418472
1149141,2.1951348908639638e-05
1149141,0.0009093634904993462
1152278,1.5639164411483138e-07
1152278,6.810051027774804e-05
1152278,0.00018944335742228325
1152278,6.675769261083287e-05
1152278,0.0022929068112546263
1152278,0.2898125630537696
1160984,2.680120611908638e-06
1160984,0.33215426337645004
1160984,0.0008211620534226071
1163296,0.00033992284520997464
1163296,0.02054637680200241
1163296,0.00016154640353339262
1163296,4.7934871185236984e-06
1163296,2.755304165053176e-05
1163631,7.586450953164599e-07
1163631,0.009825602770576113
1163631,7.207577985210557e-06
1163631,0.003321693904260918
1163631,3.632693550548923e-07
1165105,3.4838914114229706e-05
1165105,2.654653434925881e-05
1165105,3.730018581795909e-05
1165105,4.8907248394152975e-05
1165105,4.675662986854374e-06
1165105,2.8915258541442053e-07
1166342,2.2067890824777626e-05
1166342,0.0013409641895303225
1166342,1.7132186545995613e-06
1166342,7.714145739720066e-06
1166342,3.506364427824243e-05
1168893,0.010132049685012046
1168893,2.246081859675836e-06
1168893,0.0006220708958524066
1169940,0.00017862023777216821
1169940,1.5302143066947036e-06
1169940,6.843003640744339e-06
1169940,3.1721957039458464e-07
1169940,9.562243646997903e-06
1171527,4.754370756291591e-06
1171527,0.00040271204827430616
1172262,0.00047300675025388776
1172262,6.063526979984404e-08
1172262,2.2345510089150873e-06
1172262,0.00012282355177399947
1172262,0.028266148782843954
1173467,0.002485015253618816
1173467,0.0008395334812632166
1173467,1.3770059164054238e-06
1173467,2.3880821613231063e-06
1173467,2.777688331923279e-08
1174349,3.6699555983283654e-07
1174349,0.00025775992631149386
1174349,0.2117899462609914
1178813,2.836815473753089e-05
1178813,0.021947998990815554
1178813,1.753812108073698e-07
1181052,0.00011432667662099864
1181052,0.0035091242812158667
1181052,9.910607354855553e-06
1181052,0.0066434286970642655
1188465,5.3460111201764986e-05
1188465,0.0011953664152738305
1188544,6.335032578774915e-07
1188544,0.0005699837611501493
1188544,5.478456424773322e-05
1188544,0.02555642877866617
1188544,2.680430746028644e-05
1188544,4.757527387612544e-06
1188916,0.0001998027525953598
1188916,7.949270630992545e-05
1188916,1.1049660639799616e-05
1188916,2.38863508599263e-05
1188916,3.599363081660628e-05
1188916,0.008741052602526904
1188993,3.4693240446433307e-07
1188993,0.0003315512141902212
1188993,0.0005217427522014314
1188993,0.00012859714378952783
1188993,6.761738350386911e-05
1191966,2.5934291874377667e-05
1191966,0.000673979403239681
1191966,4.367064636687522e-06
1192819,0.0086983743461761
1192819,0.012573660508914385
1192819,0.0005593187585139176
1197798,5.148684691473584e-06
1197798,2.2831078800530106e-07
1197798,0.000163180433244283
1197798,0.00019116919938777502
1197798,3.101284094408924e-05
1197798,0.001549120690882426
1199399,6.920565405299061e-05
1199399,0.0008873456526792197
1199399,1.3034385296429505e-06
1199399,0.00014367851024203718
1199399,2.505088030376332e-05
1202794,0.00028081992097424004
1202794,2.3437348143617435e-07
1202794,1.3475897675398344e-05
1202794,0.00029082346817304287
1206043,3.92260348818014e-05
1206043,7.77728633835307e-05
1206043,0.0007417969050241
1206043,1.3346325798985652e-05
1210345,1.6101322428542638e-06
1210345,0.0003073193412934192
1210345,0.0004778765177339757
1210345,0.0021450426404652843
1210345,4.998374911930226e-06
1211991,4.395546924086496e-05
1211991,0.0008974708791327527
1211991,0.0001534100055512995
1211991,0.00013701268952082867
1212707,3.001657529110481e-05
1212707,8.820274751804036e-06
1212707,0.00016386422514435843
1218495,1.696285420024678e-05
1218495,5.426033843507461e-07
1218495,0.0002573200516089237
1218495,3.372097515114135e-06
1219508,2.797410031427273e-05
1219508,5.286400957395034e-07
1219508,8.452664248817086e-07
1219508,0.07721861987874078
1219508,0.13408062374084526
1220834,5.325756747929484e-05
1220834,0.0036612728802593694
1220834,7.316331384013711e-05
1220933,0.001581843892576592
1220933,7.87909955660737e-05
1220933,5.619629379801968e-06
1222436,3.66902001716443e-05
1222436,3.935144212890456e-06
1222436,3.369435988498181e-07
1222436,0.00013521534716716296
1222742,1.0806919027452468e-07
1222742,0.0029386370338112555
1222742,1.96117714603243e-06
1222742,5.148115869117228e-08
1222742,1.719091824384478e-06
1222742,7.657907403020901e-06
1224421,1.7294971728490182e-05
1224421,6.202771268448756e-06
1224421,0.004514972445013424
1224421,0.0005758835995616214
1224951,0.0005211641934323214
1224951,0.0001344642973525834
1224951,0.004472050117553093
1225285,0.022293074873861653
1225285,0.05290257953808995
1225285,0.00018359160417965182
1225285,7.3242365801551614e-06
1227482,9.773825011716628e-05
1227482,0.005495728794899031
1227482,0.002518918498787142
1231039,8.461883239511769e-06
1231039,0.00013770364605586162
1231039,0.00022400189529720105
1231039,2.3189872548678844e-07
1231039,0.0005022304369197344
1234205,7.257894350953372e-05
1234205,0.0004216088690195699
1234205,0.03517476795581728
1234205,0.0010685570408911552
1237358,0.00095249566085642
1237358,4.142857391704421e-05
1237358,0.00024620651835096757
1238077,6.728724307659722e-05
1238077,0.011450141240961232
1238077,6.06791440464172e-05
1238077,0.00038835173826526315
1238077,5.637507917601245e-08
1238077,0.11821930672178363
1239656,7.696183299096628e-05
1239656,8.214266425280483e-05
1239656,1.820637542344521e-07
1242902,1.2051377466383261e-05
1242902,1.8130710828672637e-05
1244552,0.00042333063626973
1244552,4.528919473554386e-05
1244552,1.798749000334061e-06
1244552,2.2744267172414066e-05
1244552,0.005090456501982944
1244552,2.1768079586136284e-05
1245988,0.017166527166610955
1245988,0.00033688400444964895
1245988,5.701893778036049e-05
1248225,1.577794729446067e-05
1248225,4.451780022412205e-05
1248225,3.7948278547991203e-07
1254061,0.02792748895679939
1254061,0.00010229943046947165
1254061,6.418540443709403e-08
1255522,0.00013329640091665234
1255522,0.3660998900342395
1255522,1.3015657854814473e-05
1255522,0.0002372796571209832
1255522,6.845064742694221e-05
1259815,0.001216307332790598
1259815,3.7510719297184416e-06
1259815,0.0002495447681559885
1265018,0.0005085275200724706
1265018,0.007001360898062461
1265018,7.500358089218559e-05
1265018,0.0004399501940518173
1265018,0.00014658620881162035
1266183,5.1884821654644144e-05
1266183,2.6846236744232e-06
1266183,4.495657000794274e-05
1268261,0.004768982347292945
1268261,1.1417812820184794e-06
1268261,0.007638546709899938
1268261,0.00010128167718984627
1272021,3.521421091442109e-07
1272021,0.004053247251034805
1272021,8.899213621148476e-05
1275049,0.00016387458361490217
1275049,5.691278474493032e-06
1275049,1.4931522549300298e-05
1275049,1.5437916906151744e-05
1275564,2.0713492981163978e-05
1275564,0.0008912091149267361
1275564,0.014795612458098923
1278161,0.002536346818425279
1278161,2.4024165319253054e-07
1278161,4.8256137588278e-05
1278876,0.000865441830803606
